{0: 'ReplicaExchange_SwapSuccessRatio', 1: 'ReplicaExchange_CurrentTemp', 2: 'score', 3: 'ReplicaExchange_MaxTempFrequency', 4: 'ReplicaExchange_MinTempFrequency', 'STAT2HEADER': 'STAT2HEADER', 'STAT2HEADER_IMP_VERSIONS': "{'PMI_VERSION': '2.3.1', 'IMP_VERSION': '2.3.1'}", 'STAT2HEADER_ENVIRON': "{'SGE_STDIN_PATH': '/dev/null', 'SGE_JOB_SPOOL_DIR': '/var/spool/sge/qb3cell/ad2/active_jobs/8955499.1', 'UPSTART_EVENTS': 'runlevel', 'ENVIRONMENT': 'BATCH', 'NHOSTS': '1', 'OMPI_MCA_orte_num_nodes': '1', 'OMPI_MCA_orte_app_num': '0', 'previous': 'N', 'CONSOLETYPE': 'vt', 'SHELL': '/bin/bash', 'PREVLEVEL': 'N', 'LANGSH_SOURCED': '1', 'UPSTART_INSTANCE': '', 'runlevel': '3', 'SGE_STDERR_PATH': '/netapp/home/saxen/bmi206_final_project/nup84_cv0/scripts/nup84.isd.modeling500_batchsubmit.sh.e8955499', 'JOB_ID': '8955499', 'PYTHONPATH': '/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi', 'REQUEST': 'nup84.isd.modeling500_batchsubmit.sh', 'SGE_CLUSTER_NAME': 'qb3cluster', 'SGE_TASK_STEPSIZE': 'undefined', 'HOSTNAME': 'ad2', 'OMPI_MCA_orte_ess_num_procs': '6', 'SELINUX_LEVEL_REQUESTED': '', 'SGE_O_HOST': 'chef', 'RUNLEVEL': '3', 'MAIL': '/var/spool/mail/saxen', 'MPI_INCLUDE': '/netopt/mpi/openmpi-1.6.5-nodlopen/include', 'SSH_CONNECTION': '24.4.149.176 58609 169.230.126.5 22', 'SGE_STDOUT_PATH': '/netapp/home/saxen/bmi206_final_project/nup84_cv0/scripts/nup84.isd.modeling500_batchsubmit.sh.o8955499', 'SGE_O_SHELL': '/bin/bash', 'PE_HOSTFILE': '/var/spool/sge/qb3cell/ad2/active_jobs/8955499.1/pe_hostfile', 'OMPI_MCA_orte_num_restarts': '0', 'LESSOPEN': '||/usr/bin/lesspipe.sh %s', 'CVS_RSH': 'ssh', 'USER': 'saxen', 'HOME': '/netapp/home/saxen', 'SHLVL': '2', 'JOB_NAME': 'nup84.isd.modeling500_batchsubmit.sh', 'OMPI_MCA_orte_local_daemon_uri': '3174891520.0;tcp://172.19.17.2:50345', 'PE': 'ompi', 'NQUEUES': '2', 'JOB_SCRIPT': '/var/spool/sge/qb3cell/ad2/job_scripts/8955499', 'MODULESHOME': '/usr/share/Modules', 'SGE_ROOT': '/usr/local/sge', 'OMPI_MCA_orte_ess_node_rank': '3', 'OMPI_COMM_WORLD_NODE_RANK': '3', 'UPSTART_JOB': 'rc', 'SGE_O_HOME': '/netapp/home/saxen', 'OMPI_COMM_WORLD_LOCAL_SIZE': '6', 'TMPDIR': '/tmp/8955499.1.long.q', 'MODULEPATH': '/diva1/home/modules/:/netapp/home/saxen/privatemodules/:/usr/share/Modules/modulefiles:/etc/modulefiles', 'OMPI_MCA_orte_cpu_model': 'AMD Opteron(tm) Processor 6174', 'SGE_BINARY_PATH': '/usr/local/sge/bin/linux-x64', 'LS_COLORS': 'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=01;05;37;41:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arj=01;31:*.taz=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.zip=01;31:*.z=01;31:*.Z=01;31:*.dz=01;31:*.gz=01;31:*.lz=01;31:*.xz=01;31:*.bz2=01;31:*.tbz=01;31:*.tbz2=01;31:*.bz=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.rar=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.jpg=01;35:*.jpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.axv=01;35:*.anx=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=01;36:*.au=01;36:*.flac=01;36:*.mid=01;36:*.midi=01;36:*.mka=01;36:*.mp3=01;36:*.mpc=01;36:*.ogg=01;36:*.ra=01;36:*.wav=01;36:*.axa=01;36:*.oga=01;36:*.spx=01;36:*.xspf=01;36:', 'OMPI_MCA_orte_hnp_uri': '3174891520.0;tcp://172.19.17.2:50345', 'OMPI_COMM_WORLD_SIZE': '6', '_LMFILES_': '/etc/modulefiles/openmpi-1.6-nodlopen:/diva1/home/modules//sali-libraries-x86_64:/diva1/home/modules//imp-fast-mpi/2.3.1-x86_64', 'TMP': '/tmp/8955499.1.long.q', 'RESTARTED': '0', 'SGE_O_MAIL': '/var/spool/mail/saxen', 'QUEUE': 'long.q', 'SELINUX_USE_CURRENT_RANGE': '', 'SGE_TASK_FIRST': 'undefined', 'MPI_BIN': '/netopt/mpi/openmpi-1.6.5-nodlopen/bin', 'HISTSIZE': '1000', 'LD_LIBRARY_PATH': '/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi:/salilab/diva1/home/libs/x86_64:/netopt/mpi/openmpi-1.6.5-nodlopen/lib', 'MPI_LIB': '/netopt/mpi/openmpi-1.6.5-nodlopen/lib', 'LANG': 'en_US.UTF-8', 'G_BROKEN_FILENAMES': '1', 'SGE_CWD_PATH': '/netapp/home/saxen/bmi206_final_project/nup84_cv0/scripts', '_': '/netopt/mpi/openmpi-1.6.5-nodlopen/bin/mpirun', 'OMPI_MCA_orte_precondition_transports': 'ef3a478576d739bc-bd61132803f6e325', 'SGE_TASK_ID': 'undefined', 'MPI_SYSCONFIG': '/netopt/mpi/openmpi-1.6.5-nodlopen/etc', 'SELINUX_ROLE_REQUESTED': '', 'OMPI_COMM_WORLD_LOCAL_RANK': '3', 'BASH_FUNC_module()': '() {  eval `/usr/bin/modulecmd bash $*`\\n}', 'OMPI_UNIVERSE_SIZE': '6', 'OMPI_COMM_WORLD_RANK': '3', 'SSH_TTY': '/dev/pts/41', 'OMPI_MCA_mpi_yield_when_idle': '0', 'SGE_CELL': 'qb3cell', 'OMPI_MCA_ess': 'env', 'OMPI_MCA_shmem_RUNTIME_QUERY_hint': 'mmap', 'NSLOTS': '6', 'OMPI_MCA_orte_ess_vpid': '3', 'REQNAME': 'nup84.isd.modeling500_batchsubmit.sh', 'SSH_CLIENT': '24.4.149.176 58609 22', 'LOGNAME': 'saxen', 'SGE_QMASTER_PORT': '6444', 'PATH': '/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8955499.1.long.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin', 'OMPI_MCA_orte_ess_jobid': '3174891521', 'SGE_O_WORKDIR': '/netapp/home/saxen/bmi206_final_project/nup84_cv0/scripts', 'TERM': 'ansi', 'SGE_O_PATH': '/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin', 'OPAL_OUTPUT_STDERR_FD': '34', 'SGE_ACCOUNT': 'sge', 'SGE_EXECD_PORT': '6445', 'ROSETTADIR': '/netapp/home/thompson/Rosetta/rosetta_2014.35', 'OMPI_MCA_orte_cpu_type': 'AuthenticAMD', 'MPI_HOME': '/netopt/mpi/openmpi-1.6.5-nodlopen', 'KRB5CCNAME': 'FILE:/tmp/krb5cc_60484_VVpK9q', 'SGE_O_LOGNAME': 'saxen', 'WISECONFIGDIR': '/usr/share/wise2/', 'SGE_ARCH': 'linux-x64', 'SGE_TASK_LAST': 'undefined', 'LOADEDMODULES': 'openmpi-1.6-nodlopen:sali-libraries-x86_64:imp-fast-mpi/2.3.1-x86_64', 'SGE_RSH_COMMAND': 'builtin', 'HISTCONTROL': 'ignoredups', 'PWD': '/netapp/home/saxen/bmi206_final_project/nup84_cv0/scripts', 'ARC': 'linux-x64', 'MPI_MAN': '/netopt/mpi/openmpi-1.6.5-nodlopen/share/man'}"} 
{0: '0', 1: '1.73286211491', 2: 1270678.7602760571, 3: '0', 4: '0'} 
{0: '0.0528735632184', 1: '1.0', 2: 238.45486616470521, 3: '0.0', 4: '0.813793103448'} 
{0: '0.052752293578', 1: '1.0', 2: 238.31974480444458, 3: '0.0', 4: '0.814220183486'} 
{0: '0.0526315789474', 1: '1.0', 2: 248.98104477234833, 3: '0.0', 4: '0.814645308924'} 
{0: '0.0525114155251', 1: '1.0', 2: 253.95631846919488, 3: '0.0', 4: '0.815068493151'} 
{0: '0.0523917995444', 1: '1.0', 2: 251.67182431377771, 3: '0.0', 4: '0.815489749431'} 
{0: '0.0522727272727', 1: '1.0', 2: 234.81186944384234, 3: '0.0', 4: '0.815909090909'} 
{0: '0.0521541950113', 1: '1.0', 2: 243.56479489257546, 3: '0.0', 4: '0.816326530612'} 
{0: '0.052036199095', 1: '1.0', 2: 235.86369995363441, 3: '0.0', 4: '0.816742081448'} 
{0: '0.0519187358916', 1: '1.0', 2: 236.30580784619318, 3: '0.0', 4: '0.817155756208'} 
{0: '0.0518018018018', 1: '1.0', 2: 242.91250015796942, 3: '0.0', 4: '0.817567567568'} 
{0: '0.0516853932584', 1: '1.0', 2: 236.56859474421327, 3: '0.0', 4: '0.81797752809'} 
{0: '0.0515695067265', 1: '1.0', 2: 223.77007564981295, 3: '0.0', 4: '0.818385650224'} 
{0: '0.0514541387025', 1: '1.0', 2: 218.38869714319193, 3: '0.0', 4: '0.818791946309'} 
{0: '0.0513392857143', 1: '1.0', 2: 220.58523585182613, 3: '0.0', 4: '0.819196428571'} 
{0: '0.0512249443207', 1: '1.0', 2: 223.73108815619423, 3: '0.0', 4: '0.819599109131'} 
{0: '0.0511111111111', 1: '1.0', 2: 224.18485137987435, 3: '0.0', 4: '0.82'} 
{0: '0.0509977827051', 1: '1.0', 2: 218.83446939066667, 3: '0.0', 4: '0.820399113082'} 
{0: '0.0508849557522', 1: '1.0', 2: 220.43250913498233, 3: '0.0', 4: '0.820796460177'} 
{0: '0.0507726269316', 1: '1.0', 2: 222.8123425027041, 3: '0.0', 4: '0.82119205298'} 
{0: '0.0506607929515', 1: '1.0', 2: 228.1248409606651, 3: '0.0', 4: '0.821585903084'} 
{0: '0.0505494505495', 1: '1.0', 2: 218.14800608185374, 3: '0.0', 4: '0.821978021978'} 
{0: '0.0504385964912', 1: '1.0', 2: 220.19446506189598, 3: '0.0', 4: '0.822368421053'} 
{0: '0.0503282275711', 1: '1.0', 2: 228.061667991078, 3: '0.0', 4: '0.822757111597'} 
{0: '0.0502183406114', 1: '1.0', 2: 211.58947266387437, 3: '0.0', 4: '0.823144104803'} 
{0: '0.0501089324619', 1: '1.0', 2: 219.52574479983014, 3: '0.0', 4: '0.823529411765'} 
{0: '0.05', 1: '1.0', 2: 228.62395037972752, 3: '0.0', 4: '0.823913043478'} 
{0: '0.0498915401302', 1: '1.0', 2: 220.11274615952658, 3: '0.0', 4: '0.824295010846'} 
{0: '0.0497835497835', 1: '1.0', 2: 228.37243725020821, 3: '0.0', 4: '0.824675324675'} 
{0: '0.0496760259179', 1: '1.0', 2: 221.36971752859512, 3: '0.0', 4: '0.82505399568'} 
{0: '0.0495689655172', 1: '1.0', 2: 223.50752646703188, 3: '0.0', 4: '0.825431034483'} 
{0: '0.0494623655914', 1: '1.0', 2: 223.87194234025898, 3: '0.0', 4: '0.825806451613'} 
{0: '0.049356223176', 1: '1.0', 2: 231.34283278416106, 3: '0.0', 4: '0.826180257511'} 
{0: '0.0492505353319', 1: '1.0', 2: 235.9939720503483, 3: '0.0', 4: '0.826552462527'} 
{0: '0.0491452991453', 1: '1.0', 2: 237.41230845452336, 3: '0.0', 4: '0.826923076923'} 
{0: '0.0490405117271', 1: '1.0', 2: 242.82119796103123, 3: '0.0', 4: '0.827292110874'} 
{0: '0.0489361702128', 1: '1.0', 2: 235.2147936795669, 3: '0.0', 4: '0.827659574468'} 
{0: '0.0488322717622', 1: '1.0', 2: 232.1452543609995, 3: '0.0', 4: '0.828025477707'} 
{0: '0.0487288135593', 1: '1.0', 2: 235.91588679744882, 3: '0.0', 4: '0.828389830508'} 
{0: '0.0486257928118', 1: '1.0', 2: 232.50743125475827, 3: '0.0', 4: '0.828752642706'} 
{0: '0.0485232067511', 1: '1.0', 2: 233.98723791755455, 3: '0.0', 4: '0.829113924051'} 
{0: '0.0484210526316', 1: '1.0', 2: 233.0629204514822, 3: '0.0', 4: '0.829473684211'} 
{0: '0.0483193277311', 1: '1.0', 2: 234.7121115545194, 3: '0.0', 4: '0.829831932773'} 
{0: '0.0482180293501', 1: '1.0', 2: 226.32549625538343, 3: '0.0', 4: '0.830188679245'} 
{0: '0.0481171548117', 1: '1.0', 2: 222.37778875024921, 3: '0.0', 4: '0.830543933054'} 
{0: '0.0480167014614', 1: '1.0', 2: 227.84813113091147, 3: '0.0', 4: '0.830897703549'} 
{0: '0.0479166666667', 1: '1.0', 2: 241.18483243448793, 3: '0.0', 4: '0.83125'} 
{0: '0.047817047817', 1: '1.0', 2: 240.40799266753149, 3: '0.0', 4: '0.831600831601'} 
{0: '0.0477178423237', 1: '1.0', 2: 239.30445696613404, 3: '0.0', 4: '0.831950207469'} 
{0: '0.047619047619', 1: '1.0', 2: 237.49562121032091, 3: '0.0', 4: '0.832298136646'} 
{0: '0.047520661157', 1: '1.0', 2: 232.76185413179152, 3: '0.0', 4: '0.832644628099'} 
{0: '0.0474226804124', 1: '1.0', 2: 228.95418106501316, 3: '0.0', 4: '0.832989690722'} 
{0: '0.0473251028807', 1: '1.0', 2: 237.02414503392058, 3: '0.0', 4: '0.833333333333'} 
{0: '0.047227926078', 1: '1.0', 2: 247.69750293372138, 3: '0.0', 4: '0.833675564682'} 
{0: '0.047131147541', 1: '1.0', 2: 229.78251519217463, 3: '0.0', 4: '0.834016393443'} 
{0: '0.0470347648262', 1: '1.0', 2: 229.80497454771759, 3: '0.0', 4: '0.834355828221'} 
{0: '0.0469387755102', 1: '1.0', 2: 226.23239862952366, 3: '0.0', 4: '0.834693877551'} 
{0: '0.0468431771894', 1: '1.0', 2: 234.06288174157555, 3: '0.0', 4: '0.835030549898'} 
{0: '0.0467479674797', 1: '1.0', 2: 241.24818475999302, 3: '0.0', 4: '0.835365853659'} 
{0: '0.0486815415822', 1: '1.2011244297', 2: 243.50886150581317, 3: '0.0', 4: '0.83569979716'} 
{0: '0.0485829959514', 1: '1.2011244297', 2: 235.36817862141774, 3: '0.0', 4: '0.834008097166'} 
{0: '0.0505050505051', 1: '1.0', 2: 230.37318474954031, 3: '0.0', 4: '0.832323232323'} 
{0: '0.0504032258065', 1: '1.0', 2: 226.62670381513098, 3: '0.0', 4: '0.832661290323'} 
{0: '0.0503018108652', 1: '1.0', 2: 241.42059596082566, 3: '0.0', 4: '0.832997987928'} 
{0: '0.0502008032129', 1: '1.0', 2: 244.9615807039236, 3: '0.0', 4: '0.833333333333'} 
{0: '0.0521042084168', 1: '1.2011244297', 2: 230.37416566497009, 3: '0.0', 4: '0.833667334669'} 
