{0: 'ReplicaExchange_SwapSuccessRatio', 1: 'ReplicaExchange_CurrentTemp', 2: 'score', 3: 'ReplicaExchange_MaxTempFrequency', 4: 'ReplicaExchange_MinTempFrequency', 'STAT2HEADER': 'STAT2HEADER', 'STAT2HEADER_IMP_VERSIONS': "{'PMI_VERSION': '2.3.1', 'IMP_VERSION': '2.3.1'}", 'STAT2HEADER_ENVIRON': "{'SGE_STDIN_PATH': '/dev/null', 'SGE_JOB_SPOOL_DIR': '/var/spool/sge/qb3cell/ad2/active_jobs/8955499.1', 'UPSTART_EVENTS': 'runlevel', 'ENVIRONMENT': 'BATCH', 'NHOSTS': '1', 'OMPI_MCA_orte_num_nodes': '1', 'OMPI_MCA_orte_app_num': '0', 'previous': 'N', 'CONSOLETYPE': 'vt', 'SHELL': '/bin/bash', 'PREVLEVEL': 'N', 'LANGSH_SOURCED': '1', 'UPSTART_INSTANCE': '', 'runlevel': '3', 'SGE_STDERR_PATH': '/netapp/home/saxen/bmi206_final_project/nup84_cv0/scripts/nup84.isd.modeling500_batchsubmit.sh.e8955499', 'JOB_ID': '8955499', 'PYTHONPATH': '/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi', 'REQUEST': 'nup84.isd.modeling500_batchsubmit.sh', 'SGE_CLUSTER_NAME': 'qb3cluster', 'SGE_TASK_STEPSIZE': 'undefined', 'HOSTNAME': 'ad2', 'OMPI_MCA_orte_ess_num_procs': '6', 'SELINUX_LEVEL_REQUESTED': '', 'SGE_O_HOST': 'chef', 'RUNLEVEL': '3', 'MAIL': '/var/spool/mail/saxen', 'MPI_INCLUDE': '/netopt/mpi/openmpi-1.6.5-nodlopen/include', 'SSH_CONNECTION': '24.4.149.176 58609 169.230.126.5 22', 'SGE_STDOUT_PATH': '/netapp/home/saxen/bmi206_final_project/nup84_cv0/scripts/nup84.isd.modeling500_batchsubmit.sh.o8955499', 'SGE_O_SHELL': '/bin/bash', 'PE_HOSTFILE': '/var/spool/sge/qb3cell/ad2/active_jobs/8955499.1/pe_hostfile', 'OMPI_MCA_orte_num_restarts': '0', 'LESSOPEN': '||/usr/bin/lesspipe.sh %s', 'CVS_RSH': 'ssh', 'USER': 'saxen', 'HOME': '/netapp/home/saxen', 'SHLVL': '2', 'JOB_NAME': 'nup84.isd.modeling500_batchsubmit.sh', 'OMPI_MCA_orte_local_daemon_uri': '3174891520.0;tcp://172.19.17.2:50345', 'PE': 'ompi', 'NQUEUES': '2', 'JOB_SCRIPT': '/var/spool/sge/qb3cell/ad2/job_scripts/8955499', 'MODULESHOME': '/usr/share/Modules', 'SGE_ROOT': '/usr/local/sge', 'OMPI_MCA_orte_ess_node_rank': '4', 'OMPI_COMM_WORLD_NODE_RANK': '4', 'UPSTART_JOB': 'rc', 'SGE_O_HOME': '/netapp/home/saxen', 'OMPI_COMM_WORLD_LOCAL_SIZE': '6', 'TMPDIR': '/tmp/8955499.1.long.q', 'MODULEPATH': '/diva1/home/modules/:/netapp/home/saxen/privatemodules/:/usr/share/Modules/modulefiles:/etc/modulefiles', 'OMPI_MCA_orte_cpu_model': 'AMD Opteron(tm) Processor 6174', 'SGE_BINARY_PATH': '/usr/local/sge/bin/linux-x64', 'LS_COLORS': 'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=01;05;37;41:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arj=01;31:*.taz=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.zip=01;31:*.z=01;31:*.Z=01;31:*.dz=01;31:*.gz=01;31:*.lz=01;31:*.xz=01;31:*.bz2=01;31:*.tbz=01;31:*.tbz2=01;31:*.bz=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.rar=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.jpg=01;35:*.jpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.axv=01;35:*.anx=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=01;36:*.au=01;36:*.flac=01;36:*.mid=01;36:*.midi=01;36:*.mka=01;36:*.mp3=01;36:*.mpc=01;36:*.ogg=01;36:*.ra=01;36:*.wav=01;36:*.axa=01;36:*.oga=01;36:*.spx=01;36:*.xspf=01;36:', 'OMPI_MCA_orte_hnp_uri': '3174891520.0;tcp://172.19.17.2:50345', 'OMPI_COMM_WORLD_SIZE': '6', '_LMFILES_': '/etc/modulefiles/openmpi-1.6-nodlopen:/diva1/home/modules//sali-libraries-x86_64:/diva1/home/modules//imp-fast-mpi/2.3.1-x86_64', 'TMP': '/tmp/8955499.1.long.q', 'RESTARTED': '0', 'SGE_O_MAIL': '/var/spool/mail/saxen', 'QUEUE': 'long.q', 'SELINUX_USE_CURRENT_RANGE': '', 'SGE_TASK_FIRST': 'undefined', 'MPI_BIN': '/netopt/mpi/openmpi-1.6.5-nodlopen/bin', 'HISTSIZE': '1000', 'LD_LIBRARY_PATH': '/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi:/salilab/diva1/home/libs/x86_64:/netopt/mpi/openmpi-1.6.5-nodlopen/lib', 'MPI_LIB': '/netopt/mpi/openmpi-1.6.5-nodlopen/lib', 'LANG': 'en_US.UTF-8', 'G_BROKEN_FILENAMES': '1', 'SGE_CWD_PATH': '/netapp/home/saxen/bmi206_final_project/nup84_cv0/scripts', '_': '/netopt/mpi/openmpi-1.6.5-nodlopen/bin/mpirun', 'OMPI_MCA_orte_precondition_transports': 'ef3a478576d739bc-bd61132803f6e325', 'SGE_TASK_ID': 'undefined', 'MPI_SYSCONFIG': '/netopt/mpi/openmpi-1.6.5-nodlopen/etc', 'SELINUX_ROLE_REQUESTED': '', 'OMPI_COMM_WORLD_LOCAL_RANK': '4', 'BASH_FUNC_module()': '() {  eval `/usr/bin/modulecmd bash $*`\\n}', 'OMPI_UNIVERSE_SIZE': '6', 'OMPI_COMM_WORLD_RANK': '4', 'SSH_TTY': '/dev/pts/41', 'OMPI_MCA_mpi_yield_when_idle': '0', 'SGE_CELL': 'qb3cell', 'OMPI_MCA_ess': 'env', 'OMPI_MCA_shmem_RUNTIME_QUERY_hint': 'mmap', 'NSLOTS': '6', 'OMPI_MCA_orte_ess_vpid': '4', 'REQNAME': 'nup84.isd.modeling500_batchsubmit.sh', 'SSH_CLIENT': '24.4.149.176 58609 22', 'LOGNAME': 'saxen', 'SGE_QMASTER_PORT': '6444', 'PATH': '/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8955499.1.long.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin', 'OMPI_MCA_orte_ess_jobid': '3174891521', 'SGE_O_WORKDIR': '/netapp/home/saxen/bmi206_final_project/nup84_cv0/scripts', 'TERM': 'ansi', 'SGE_O_PATH': '/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin', 'OPAL_OUTPUT_STDERR_FD': '37', 'SGE_ACCOUNT': 'sge', 'SGE_EXECD_PORT': '6445', 'ROSETTADIR': '/netapp/home/thompson/Rosetta/rosetta_2014.35', 'OMPI_MCA_orte_cpu_type': 'AuthenticAMD', 'MPI_HOME': '/netopt/mpi/openmpi-1.6.5-nodlopen', 'KRB5CCNAME': 'FILE:/tmp/krb5cc_60484_VVpK9q', 'SGE_O_LOGNAME': 'saxen', 'WISECONFIGDIR': '/usr/share/wise2/', 'SGE_ARCH': 'linux-x64', 'SGE_TASK_LAST': 'undefined', 'LOADEDMODULES': 'openmpi-1.6-nodlopen:sali-libraries-x86_64:imp-fast-mpi/2.3.1-x86_64', 'SGE_RSH_COMMAND': 'builtin', 'HISTCONTROL': 'ignoredups', 'PWD': '/netapp/home/saxen/bmi206_final_project/nup84_cv0/scripts', 'ARC': 'linux-x64', 'MPI_MAN': '/netopt/mpi/openmpi-1.6.5-nodlopen/share/man'}"} 
{0: '0', 1: '2.08138298988', 2: 2455069.6746823951, 3: '0', 4: '0'} 
{0: '0.0962441314554', 1: '1.2011244297', 2: 269.41021091348887, 3: '0.0', 4: '0.037558685446'} 
{0: '0.096018735363', 1: '1.2011244297', 2: 273.20071430225676, 3: '0.0', 4: '0.0374707259953'} 
{0: '0.0957943925234', 1: '1.2011244297', 2: 259.98159567224207, 3: '0.0', 4: '0.0373831775701'} 
{0: '0.0979020979021', 1: '1.0', 2: 254.55832497860899, 3: '0.0', 4: '0.037296037296'} 
{0: '0.0976744186047', 1: '1.0', 2: 258.22678081900409, 3: '0.0', 4: '0.0395348837209'} 
{0: '0.0997679814385', 1: '1.2011244297', 2: 260.07110240278757, 3: '0.0', 4: '0.0417633410673'} 
{0: '0.099537037037', 1: '1.2011244297', 2: 274.26243290590065, 3: '0.0', 4: '0.0416666666667'} 
{0: '0.0993071593533', 1: '1.2011244297', 2: 266.58183981937356, 3: '0.0', 4: '0.0415704387991'} 
{0: '0.0990783410138', 1: '1.2011244297', 2: 263.23566783448592, 3: '0.0', 4: '0.0414746543779'} 
{0: '0.0988505747126', 1: '1.2011244297', 2: 263.41639862770006, 3: '0.0', 4: '0.0413793103448'} 
{0: '0.098623853211', 1: '1.2011244297', 2: 270.65523600038046, 3: '0.0', 4: '0.0412844036697'} 
{0: '0.0983981693364', 1: '1.2011244297', 2: 262.10561652024842, 3: '0.0', 4: '0.0411899313501'} 
{0: '0.100456621005', 1: '1.44269990921', 2: 268.91455676748916, 3: '0.0', 4: '0.041095890411'} 
{0: '0.100227790433', 1: '1.44269990921', 2: 263.29208747138938, 3: '0.0', 4: '0.0410022779043'} 
{0: '0.102272727273', 1: '1.2011244297', 2: 271.23076856546459, 3: '0.0', 4: '0.0409090909091'} 
{0: '0.102040816327', 1: '1.2011244297', 2: 278.26142220099973, 3: '0.0', 4: '0.0408163265306'} 
{0: '0.10407239819', 1: '1.44269990921', 2: 284.52400518064661, 3: '0.0', 4: '0.0407239819005'} 
{0: '0.103837471783', 1: '1.44269990921', 2: 277.64510720471492, 3: '0.0', 4: '0.0406320541761'} 
{0: '0.105855855856', 1: '1.2011244297', 2: 267.99919406406491, 3: '0.0', 4: '0.0405405405405'} 
{0: '0.105617977528', 1: '1.2011244297', 2: 275.16552469092585, 3: '0.0', 4: '0.0404494382022'} 
{0: '0.105381165919', 1: '1.2011244297', 2: 271.97266684107927, 3: '0.0', 4: '0.0403587443946'} 
{0: '0.10514541387', 1: '1.2011244297', 2: 264.56559765994444, 3: '0.0', 4: '0.0402684563758'} 
{0: '0.104910714286', 1: '1.2011244297', 2: 269.36232451145531, 3: '0.0', 4: '0.0401785714286'} 
{0: '0.104677060134', 1: '1.2011244297', 2: 265.52899147111725, 3: '0.0', 4: '0.0400890868597'} 
{0: '0.104444444444', 1: '1.2011244297', 2: 272.90097619559202, 3: '0.0', 4: '0.04'} 
{0: '0.10421286031', 1: '1.2011244297', 2: 269.53682843779092, 3: '0.0', 4: '0.039911308204'} 
{0: '0.103982300885', 1: '1.2011244297', 2: 270.80714679408993, 3: '0.0', 4: '0.0398230088496'} 
{0: '0.103752759382', 1: '1.2011244297', 2: 269.05520399136623, 3: '0.0', 4: '0.0397350993377'} 
{0: '0.103524229075', 1: '1.2011244297', 2: 272.76701305844603, 3: '0.0', 4: '0.0396475770925'} 
{0: '0.103296703297', 1: '1.2011244297', 2: 283.1101528922153, 3: '0.0', 4: '0.0395604395604'} 
{0: '0.103070175439', 1: '1.2011244297', 2: 274.28159032447292, 3: '0.0', 4: '0.0394736842105'} 
{0: '0.10284463895', 1: '1.2011244297', 2: 268.50615477624467, 3: '0.0', 4: '0.0393873085339'} 
{0: '0.102620087336', 1: '1.2011244297', 2: 267.6958953793827, 3: '0.0', 4: '0.0393013100437'} 
{0: '0.102396514161', 1: '1.2011244297', 2: 272.68635068876119, 3: '0.0', 4: '0.0392156862745'} 
{0: '0.104347826087', 1: '1.44269990921', 2: 274.39678644955859, 3: '0.0', 4: '0.0391304347826'} 
{0: '0.104121475054', 1: '1.44269990921', 2: 271.73760099442097, 3: '0.0', 4: '0.0390455531453'} 
{0: '0.106060606061', 1: '1.2011244297', 2: 268.47481190196947, 3: '0.0', 4: '0.038961038961'} 
{0: '0.105831533477', 1: '1.2011244297', 2: 266.17285565465824, 3: '0.0', 4: '0.0388768898488'} 
{0: '0.10775862069', 1: '1.44269990921', 2: 261.09342471545085, 3: '0.0', 4: '0.0387931034483'} 
{0: '0.10752688172', 1: '1.44269990921', 2: 271.75232796177426, 3: '0.0', 4: '0.0387096774194'} 
{0: '0.109442060086', 1: '1.2011244297', 2: 253.58708267813194, 3: '0.0', 4: '0.0386266094421'} 
{0: '0.109207708779', 1: '1.2011244297', 2: 267.28495895691668, 3: '0.0', 4: '0.0385438972163'} 
{0: '0.108974358974', 1: '1.2011244297', 2: 264.59712878842839, 3: '0.0', 4: '0.0384615384615'} 
{0: '0.108742004264', 1: '1.2011244297', 2: 274.55373705379918, 3: '0.0', 4: '0.0383795309168'} 
{0: '0.110638297872', 1: '1.44269990921', 2: 280.58789478789816, 3: '0.0', 4: '0.0382978723404'} 
{0: '0.110403397028', 1: '1.44269990921', 2: 268.93417043665465, 3: '0.0', 4: '0.0382165605096'} 
{0: '0.112288135593', 1: '1.2011244297', 2: 270.2675397899651, 3: '0.0', 4: '0.0381355932203'} 
{0: '0.112050739958', 1: '1.2011244297', 2: 264.45766484624676, 3: '0.0', 4: '0.0380549682875'} 
{0: '0.111814345992', 1: '1.2011244297', 2: 281.18219700147853, 3: '0.0', 4: '0.0379746835443'} 
{0: '0.111578947368', 1: '1.2011244297', 2: 255.70654048819779, 3: '0.0', 4: '0.0378947368421'} 
{0: '0.111344537815', 1: '1.2011244297', 2: 262.11329006272206, 3: '0.0', 4: '0.0378151260504'} 
{0: '0.111111111111', 1: '1.2011244297', 2: 265.74606556468132, 3: '0.0', 4: '0.0377358490566'} 
{0: '0.110878661088', 1: '1.2011244297', 2: 270.96603017201011, 3: '0.0', 4: '0.0376569037657'} 
{0: '0.110647181628', 1: '1.2011244297', 2: 266.05315991832771, 3: '0.0', 4: '0.0375782881002'} 
{0: '0.1125', 1: '1.44269990921', 2: 276.10815443587643, 3: '0.0', 4: '0.0375'} 
{0: '0.112266112266', 1: '1.44269990921', 2: 271.9815145544153, 3: '0.0', 4: '0.037422037422'} 
{0: '0.114107883817', 1: '1.2011244297', 2: 271.60569916922253, 3: '0.0', 4: '0.0373443983402'} 
{0: '0.113871635611', 1: '1.2011244297', 2: 264.47524123813298, 3: '0.0', 4: '0.0372670807453'} 
{0: '0.113636363636', 1: '1.2011244297', 2: 261.81542292030053, 3: '0.0', 4: '0.0371900826446'} 
{0: '0.113402061856', 1: '1.2011244297', 2: 268.72335082838555, 3: '0.0', 4: '0.0371134020619'} 
{0: '0.11316872428', 1: '1.2011244297', 2: 263.51596322860576, 3: '0.0', 4: '0.037037037037'} 
{0: '0.112936344969', 1: '1.2011244297', 2: 254.05623279196587, 3: '0.0', 4: '0.0369609856263'} 
{0: '0.112704918033', 1: '1.2011244297', 2: 256.36180937586096, 3: '0.0', 4: '0.0368852459016'} 
{0: '0.112474437628', 1: '1.2011244297', 2: 255.22424533801424, 3: '0.0', 4: '0.0368098159509'} 
{0: '0.112244897959', 1: '1.2011244297', 2: 262.60282143965532, 3: '0.0', 4: '0.0367346938776'} 
{0: '0.112016293279', 1: '1.2011244297', 2: 242.74291238510457, 3: '0.0', 4: '0.0366598778004'} 
{0: '0.111788617886', 1: '1.2011244297', 2: 246.54979353812215, 3: '0.0', 4: '0.0365853658537'} 
{0: '0.113590263692', 1: '1.0', 2: 248.60642068940774, 3: '0.0', 4: '0.0365111561866'} 
{0: '0.113360323887', 1: '1.0', 2: 246.65016433517474, 3: '0.0', 4: '0.0384615384615'} 
{0: '0.115151515152', 1: '1.2011244297', 2: 233.57639171510661, 3: '0.0', 4: '0.040404040404'} 
{0: '0.114919354839', 1: '1.2011244297', 2: 245.28973837640473, 3: '0.0', 4: '0.0403225806452'} 
{0: '0.114688128773', 1: '1.2011244297', 2: 243.41846658521121, 3: '0.0', 4: '0.0402414486922'} 
{0: '0.114457831325', 1: '1.2011244297', 2: 256.8053536368688, 3: '0.0', 4: '0.0401606425703'} 
{0: '0.11623246493', 1: '1.0', 2: 257.23789331529548, 3: '0.0', 4: '0.0400801603206'} 
